2024-04-24 01:10:31.708949
dataset='sx-mathoverflow'
prog='iCentral_p'
max_runs=1000
max_secs=40000

graph size: N=24668, E=199851
Subgraphing: lcc
Graph read time:
1.0229785030242056

Run times:
T: 113.53073058603331
M: 10786.93359375

RS: 12451
T: 200.11477096914314
M: 10123.3515625

RS: 8069
T: 169.04988050088286
M: 10099.22265625

RS: 5374
T: 105.75198587402701
M: 10021.28515625

RS: 11046
T: 180.18623334006406
M: 10097.15625

RS: 5708
T: 107.56854303390719
M: 10016.68359375

RS: 17776
T: 308.29542898992077
M: 10150.5625

RS: 6465
T: 102.28512944583781
M: 9998.58984375

RS: 8703
T: 172.92442259192467
M: 10058.4375

RS: 6719
T: 124.85125929210335
M: 10039.578125

RS: 16550
T: 326.90428949007764
M: 10112.0

RS: 6043
T: 95.34490878810175
M: 10035.96875

RS: 3134
T: 51.67465778812766
M: 10065.3359375

RS: 16779
T: 275.7720983528998
M: 10090.61328125

RS: 4948
T: 80.02024941705167
M: 10012.06640625

RS: 9674
T: 156.45661307591945
M: 10122.22265625

RS: 5542
T: 93.11328999791294
M: 10020.6015625

RS: 8789
T: 142.55642958311364
M: 10111.20703125

RS: 9128
T: 153.06660115905106
M: 10020.5625

RS: 16386
T: 332.56272490904666
M: 10133.33203125

RS: 7397
T: 146.56408134289086
M: 10032.18359375

RS: 4242
T: 82.11691405507736
M: 10000.078125

RS: 7245
T: 146.06784260598943
M: 10132.5234375

RS: 5724
T: 122.83235433301888
M: 10018.734375

RS: 2942
T: 51.71763581596315
M: 10118.75

RS: 8237
T: 136.21516354801133
M: 10073.98046875

RS: 9865
T: 167.49342509685084
M: 10021.55859375

RS: 7782
T: 151.8555662059225
M: 10059.53515625

RS: 9312
T: 159.13515845313668
M: 10033.67578125

RS: 14756
T: 286.0417294569779
M: 10078.890625

RS: 9739
T: 207.5968264369294
M: 10042.109375

RS: 8532
T: 187.69633412500843
M: 10042.83984375

RS: 4773
T: 93.24301770399325
M: 10108.75390625

RS: 5923
T: 107.89688405115157
M: 9988.79296875

RS: 4501
T: 86.27344925887883
M: 10032.83203125

RS: 4521
T: 80.40731012099423
M: 10137.53125

RS: 4734
T: 101.64536428987049
M: 10048.91796875

RS: 3993
T: 80.86193561716937
M: 10028.6171875

RS: 12803
T: 291.00063466187567
M: 10024.671875

